Date,Open,High,Low,Close,Adj Close,Volume
2020-02-18,74.639999,74.820000,74.379997,74.620003,73.389778,2493200
2020-02-19,74.709999,74.870003,74.550003,74.629997,73.399605,1528400
2020-02-20,74.570000,74.879997,74.519997,74.629997,73.399605,1762800
2020-02-21,74.459999,74.669998,74.129997,74.239998,73.016037,1685100
2020-02-24,73.010002,73.540001,72.919998,73.150002,71.944016,2967200
2020-02-25,73.540001,73.589996,72.019997,72.480003,71.285057,3567300
2020-02-26,72.459999,73.500000,72.300003,72.500000,71.304726,3896500
2020-02-27,71.910004,71.989998,70.279999,71.419998,70.242531,2810700
2020-02-28,69.949997,71.150002,68.849998,70.220001,69.062317,6628000
2020-03-02,69.760002,70.709999,69.160004,70.570000,69.406548,4568800
2020-03-03,70.910004,71.169998,69.550003,69.639999,68.491875,4307900
2020-03-04,70.239998,70.730003,69.760002,70.730003,69.563911,3162300
2020-03-05,69.610001,69.800003,68.120003,68.760002,67.626389,3893800
2020-03-06,67.500000,67.879997,66.739998,67.089996,65.983917,4418400
2020-03-09,60.900002,63.980000,59.180000,59.389999,58.410866,7363900
2020-03-10,61.790001,61.950001,58.529999,60.299999,59.305862,9134300
2020-03-11,59.119999,60.250000,58.340000,58.480000,57.515869,6256200
2020-03-12,52.990002,54.599998,48.919998,50.660000,49.824791,11684500
2020-03-13,52.930000,59.290001,52.919998,59.189999,58.214161,9611300
2020-03-16,53.000000,56.189999,51.490002,52.660000,51.791821,11593900
2020-03-17,53.720001,55.709999,50.700001,54.020000,53.129398,7892900
2020-03-18,50.799999,52.959999,48.090000,49.950001,49.126499,6247700
2020-03-19,49.139999,50.910000,48.009998,50.680000,49.844463,6540100
2020-03-20,51.349998,54.849998,49.189999,50.029999,49.205177,9325400
2020-03-23,49.360001,50.570000,46.380001,46.720001,45.949749,8353200
2020-03-24,49.490002,53.169998,49.169998,52.259998,51.398411,7935200
2020-03-25,53.680000,58.990002,52.310001,57.250000,56.306145,8201800
2020-03-26,57.000000,59.799999,56.630001,58.070000,57.112629,4978100
2020-03-27,55.680000,56.740002,53.849998,54.290001,53.394947,6016800
2020-03-30,54.180000,55.110001,52.910000,54.810001,53.906376,6779500
2020-03-31,55.090000,57.919998,54.900002,57.470001,56.522522,12165600
2020-04-01,55.790001,55.980000,54.270000,54.380001,53.483463,7227000
2020-04-02,54.959999,55.869999,54.130001,55.130001,54.221100,9310500
2020-04-03,54.709999,55.250000,53.700001,54.590000,53.690002,6251800
2020-04-06,55.070000,55.980000,54.660000,55.290001,55.290001,7753300
2020-04-07,57.099998,58.139999,55.200001,55.509998,55.509998,6985400
2020-04-08,56.000000,56.759998,54.910000,56.400002,56.400002,6701800
2020-04-09,57.099998,58.049999,56.419998,57.400002,57.400002,7527100
2020-04-13,57.400002,57.500000,55.660000,55.689999,55.689999,5490400
2020-04-14,56.650002,56.880001,54.849998,55.529999,55.529999,4184100
2020-04-15,54.610001,54.720001,53.610001,53.660000,53.660000,5536300
2020-04-16,53.740002,53.959999,51.869999,51.950001,51.950001,3638500
2020-04-17,53.959999,54.650002,53.320000,54.450001,54.450001,4787200
2020-04-20,53.349998,55.500000,52.369999,54.759998,54.759998,5267100
2020-04-21,53.310001,54.520000,52.459999,52.459999,52.459999,4010600
2020-04-22,53.509998,53.709999,52.599998,53.099998,53.099998,3002100
2020-04-23,53.259998,53.549999,52.650002,52.779999,52.779999,3327400
2020-04-24,53.000000,53.410000,52.290001,53.349998,53.349998,3561000
2020-04-27,53.630001,54.610001,53.209999,54.500000,54.500000,4685500
2020-04-28,55.450001,55.720001,54.720001,55.450001,55.450001,4773000
2020-04-29,56.459999,58.000000,56.459999,57.849998,57.849998,7197400
2020-04-30,57.169998,57.290001,55.799999,55.799999,55.799999,6068500
2020-05-01,54.669998,54.980000,54.130001,54.250000,54.250000,4456900
2020-05-04,53.849998,54.500000,52.849998,53.590000,53.590000,7058600
2020-05-05,54.369999,54.419998,53.080002,53.169998,53.169998,2738000
2020-05-06,53.549999,53.869999,52.520000,52.950001,52.950001,3458700
2020-05-07,53.279999,53.880001,52.380001,52.400002,52.400002,4849900
2020-05-08,53.080002,53.240002,52.570000,52.950001,52.950001,4079000
2020-05-11,52.639999,53.490002,52.119999,53.410000,53.410000,3349300
2020-05-12,53.660000,54.250000,52.700001,52.740002,52.740002,2124400
2020-05-13,52.799999,52.810001,49.869999,50.459999,50.459999,6778700
2020-05-14,49.849998,51.419998,49.110001,50.549999,50.549999,4832600
2020-05-15,50.200001,50.660000,49.790001,49.970001,49.970001,2804800
2020-05-19,52.500000,52.580002,51.020000,51.080002,51.080002,3554300
2020-05-20,51.980000,52.139999,51.480000,51.619999,51.619999,2352500
2020-05-21,51.619999,51.869999,50.689999,51.459999,51.459999,2626200
2020-05-22,51.669998,51.669998,50.169998,51.099998,51.099998,3254400
2020-05-25,51.500000,52.000000,51.230000,51.990002,51.990002,1190100
2020-05-26,53.099998,56.130001,52.939999,55.840000,55.840000,6405000
2020-05-27,56.750000,58.389999,56.750000,57.970001,57.970001,8092200
2020-05-28,58.500000,58.540001,56.900002,57.349998,57.349998,4885800
2020-05-29,56.650002,56.680000,54.860001,55.169998,55.169998,5957000
2020-06-01,55.250000,56.860001,55.250000,56.180000,56.180000,2437100
2020-06-02,56.840000,57.549999,56.759998,57.200001,57.200001,3009000
2020-06-03,58.450001,59.400002,58.340000,58.930000,58.930000,3450800
2020-06-04,59.020000,59.400002,57.970001,59.049999,59.049999,3564600
2020-06-05,61.000000,61.759998,60.150002,60.540001,60.540001,3427000
2020-06-08,61.709999,61.799999,60.369999,60.959999,60.959999,7136200
2020-06-09,60.049999,61.259998,59.709999,60.669998,60.669998,3275000
2020-06-10,60.639999,60.820000,59.509998,59.930000,59.930000,4584400
2020-06-11,58.000000,58.680000,56.959999,57.360001,57.360001,4219100
2020-06-12,59.169998,59.419998,57.950001,58.509998,58.509998,5555500
2020-06-15,57.060001,58.910000,56.919998,58.189999,58.189999,4413800
2020-06-16,59.709999,59.709999,58.020000,58.750000,58.750000,3802500
2020-06-17,58.849998,59.000000,58.009998,58.410000,58.410000,4341900
2020-06-18,58.000000,58.470001,57.529999,57.900002,57.900002,6961900
2020-06-19,58.430000,58.430000,57.000000,57.029999,57.029999,14003500
2020-06-22,57.020000,57.150002,56.439999,56.740002,56.740002,5184500
2020-06-23,57.610001,57.610001,56.410000,56.779999,56.779999,3323200
2020-06-24,56.500000,56.540001,55.419998,55.639999,55.639999,4315200
2020-06-25,55.380001,56.220001,55.369999,56.009998,56.009998,4425300
2020-06-26,55.500000,55.900002,54.200001,54.439999,54.439999,8145200
